Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.20574023,0.07226442,-0.97593486,0.49829867,-0.4980052,-0.70971066,0.04707708,-0.9851332,0.16521624,0.19658159,-0.9732393,-0.11899969,0.2941284,-0.908155,0.2978975,0.33141932,-0.8991984,-0.2856632,12
0.20607278,0.07161575,-0.9759125,0.4985734,-0.49778965,-0.70966893,0.0504118,-0.985792,0.16022754,0.20000738,-0.9738633,-0.10764421,0.29453757,-0.90745753,0.29961374,0.3333758,-0.90129143,-0.27664834,12
0.20564298,0.071403824,-0.97601867,0.50056404,-0.49658057,-0.7091145,0.05533672,-0.98705745,0.15051728,0.2037076,-0.97365856,-0.10243165,0.29435188,-0.9081494,0.29769385,0.34112626,-0.90705854,-0.24673408,12
0.2049962,0.07298691,-0.9760376,0.50556964,-0.49425223,-0.7071874,0.05981272,-0.98750156,0.14581862,0.20666035,-0.97428155,-0.08981641,0.29676673,-0.90852153,0.29413968,0.3478325,-0.9077902,-0.23437046,12
0.2051088,0.07506446,-0.9758564,0.51106125,-0.4915159,-0.7051443,0.06147656,-0.9864761,0.15193914,0.20958775,-0.97499675,-0.073853046,0.2996669,-0.90869915,0.2906297,0.35371035,-0.9067451,-0.22956988,12
0.2042492,0.07563018,-0.975993,0.5126027,-0.491601,-0.7039651,0.06229846,-0.9858755,0.1554618,0.2101753,-0.9756867,-0.062142834,0.3010382,-0.9103866,0.28385243,0.3575587,-0.904757,-0.23144433,12
0.20192988,0.07500286,-0.9765239,0.5125538,-0.4928435,-0.7031315,0.06582761,-0.9848459,0.16045357,0.21478619,-0.9749248,-0.05821149,0.30283317,-0.9123248,0.27560043,0.36533198,-0.9067286,-0.21065556,12
0.20145276,0.07430918,-0.97667545,0.5109512,-0.4952591,-0.70260036,0.06406935,-0.9830934,0.17152986,0.2165221,-0.97438335,-0.06078891,0.3012543,-0.9142896,0.27077743,0.3711885,-0.90776485,-0.19540238,12
0.20243768,0.0729084,-0.97657734,0.5079811,-0.49897867,-0.7021221,0.05990755,-0.9799037,0.19026254,0.21600446,-0.9747187,-0.05714533,0.29949632,-0.9135745,0.27510637,0.3758555,-0.9077462,-0.18635851,12
0.20396318,0.07046506,-0.9764393,0.5051257,-0.50301445,-0.701302,0.056222737,-0.97653246,0.2079022,0.21551397,-0.974961,-0.054816462,0.29744422,-0.91130406,0.28469613,0.37608397,-0.9067449,-0.19072112,12
0.2050213,0.066894084,-0.97646886,0.5012297,-0.50684774,-0.70133746,0.05443404,-0.9745194,0.217598,0.216887,-0.97459364,-0.055922132,0.29556066,-0.9082126,0.29630008,0.3718494,-0.9059058,-0.2026394,12
0.20531136,0.065460846,-0.97650504,0.498026,-0.507487,-0.70315504,0.058277477,-0.9758021,0.21074608,0.22155131,-0.9729674,-0.065188065,0.29472756,-0.90926933,0.29387906,0.36961177,-0.90617275,-0.20551917,12
0.20546192,0.06776475,-0.9763162,0.4980704,-0.50469893,-0.70512754,0.059882194,-0.9764489,0.20727196,0.22413658,-0.9719633,-0.07106437,0.29425332,-0.9112662,0.28811255,0.37072477,-0.90751183,-0.19744724,12
0.20606655,0.07103739,-0.9759561,0.49990076,-0.50172365,-0.7059551,0.061461847,-0.975833,0.20969605,0.22772923,-0.9710245,-0.072462685,0.2967226,-0.9097493,0.29036498,0.37323925,-0.9070521,-0.194805,12
0.2063816,0.074011646,-0.97566843,0.50201696,-0.4993966,-0.7061034,0.062252823,-0.9745289,0.21544832,0.22946355,-0.97128594,-0.06284957,0.30030668,-0.9076924,0.29310483,0.3786979,-0.9053343,-0.19224401,12
0.2055084,0.07533832,-0.9757512,0.49997887,-0.49984577,-0.70723075,0.06270955,-0.9740162,0.21762335,0.22958991,-0.97185487,-0.05278825,0.30150697,-0.9038422,0.30358323,0.38524115,-0.90439546,-0.18346135,12
0.20596516,0.074577294,-0.9757134,0.49792036,-0.5022574,-0.7069744,0.06005725,-0.97151566,0.22923881,0.22967826,-0.9723471,-0.04229668,0.30055112,-0.9017225,0.31075,0.38974684,-0.9050009,-0.1705012,12
0.2089931,0.06822323,-0.97553444,0.49547312,-0.50887483,-0.7039551,0.054802652,-0.9681029,0.24448624,0.22670874,-0.973482,-0.030593215,0.29599303,-0.90092236,0.31737518,0.3903835,-0.90662646,-0.16009109,12
0.21122459,0.06311999,-0.97539735,0.4937424,-0.513117,-0.70208925,0.051091034,-0.96410567,0.2605571,0.2265588,-0.9737339,-0.022658456,0.29481828,-0.90114546,0.31783497,0.3920796,-0.90651333,-0.15654762,12
0.21064556,0.060365625,-0.9756969,0.49182948,-0.5138108,-0.702924,0.052812092,-0.9648673,0.25737524,0.22884431,-0.97334,-0.015476746,0.29594234,-0.90330255,0.3105843,0.3958521,-0.9064902,-0.14688982,12
0.21064469,0.060382087,-0.9756961,0.49260876,-0.51220477,-0.7035502,0.05682664,-0.96707934,0.24804886,0.23141879,-0.9728022,-0.010057548,0.29745847,-0.9065784,0.29938948,0.4010904,-0.9054048,-0.13917118,12
0.21135937,0.061298758,-0.9754843,0.4944641,-0.5111014,-0.7030509,0.061030544,-0.97022676,0.23438285,0.23264879,-0.9725012,-0.010766022,0.29880372,-0.90901345,0.29053545,0.40352967,-0.90459025,-0.13740563,12
0.21127638,0.06216442,-0.97544754,0.49438116,-0.5107567,-0.7033597,0.06386724,-0.97365487,0.21889983,0.23123223,-0.9728398,-0.010696973,0.29869524,-0.9089868,0.29073033,0.40697974,-0.90372473,-0.13285008,12
0.21136083,0.060814552,-0.9755143,0.493115,-0.5128921,-0.7026943,0.063493684,-0.974894,0.21342503,0.2283204,-0.9735666,-0.006153879,0.297291,-0.90701,0.29824638,0.40899375,-0.9032718,-0.12970799,12
0.21354587,0.057692092,-0.9752281,0.49079227,-0.51768136,-0.7008059,0.0587339,-0.9737792,0.21978259,0.22673452,-0.97384286,-0.0148838,0.2918295,-0.9090491,0.29743114,0.4050477,-0.90591455,-0.12351192,12
0.21505804,0.05482803,-0.975061,0.48927376,-0.5220625,-0.6986143,0.055493347,-0.9721154,0.22784242,0.2284212,-0.9731757,-0.027437955,0.28831014,-0.9124793,0.2902737,0.4012174,-0.90814704,-0.119555905,12
0.21599548,0.050884962,-0.9750675,0.4884892,-0.52570736,-0.69642663,0.05621613,-0.97088736,0.23284657,0.23443101,-0.971266,-0.041042432,0.2905971,-0.91349036,0.28476083,0.4032984,-0.9077388,-0.115588285,12
0.21631424,0.04988098,-0.9750487,0.48790184,-0.52639365,-0.69632,0.06170573,-0.97328895,0.22113581,0.24043576,-0.968167,-0.06959413,0.29228678,-0.91581357,0.27541602,0.4071964,-0.90696526,-0.10772715,12
0.21728945,0.04754354,-0.97494864,0.48754954,-0.52862835,-0.6948723,0.06360814,-0.9756172,0.21005973,0.24022916,-0.96563727,-0.09916937,0.29123214,-0.9177743,0.26995218,0.40898195,-0.9073236,-0.09745596,12
0.21746592,0.046376057,-0.9749656,0.48791215,-0.5311286,-0.69270784,0.061929766,-0.9750916,0.21298149,0.23665701,-0.96504027,-0.11265342,0.28883556,-0.9156535,0.27955803,0.40877545,-0.9087478,-0.084143296,12
0.21847878,0.04492092,-0.9748072,0.4869957,-0.5335516,-0.69148964,0.06172582,-0.97494143,0.21372662,0.23818672,-0.9631765,-0.124732114,0.28734446,-0.9155525,0.28141916,0.40978432,-0.9096825,-0.067487255,12
0.2203428,0.043694746,-0.9744433,0.48605618,-0.5358072,-0.6904057,0.060977884,-0.97381043,0.21903174,0.23961946,-0.96097237,-0.13825561,0.28519952,-0.9162873,0.28120947,0.40702623,-0.91138816,-0.060837977,12
0.22220255,0.044148102,-0.9740005,0.48396337,-0.5377399,-0.6903733,0.059937946,-0.9726139,0.22456564,0.24507841,-0.95766616,-0.1510368,0.28610376,-0.9171048,0.277603,0.40717885,-0.91127276,-0.06154143,12
0.22298147,0.042422686,-0.9738992,0.48067495,-0.53991413,-0.69097346,0.061744947,-0.9731235,0.22185186,0.24788985,-0.9561046,-0.15625188,0.2883293,-0.916374,0.27771363,0.4150113,-0.90832067,-0.052146044,12
0.22419213,0.03834876,-0.97379017,0.47767267,-0.5428967,-0.6907185,0.06408877,-0.9747558,0.21387777,0.25043425,-0.9520862,-0.17554067,0.28715837,-0.91665435,0.2780016,0.4166839,-0.9081927,-0.039503362,12
0.22401683,0.03401629,-0.97399145,0.4769238,-0.5467588,-0.6881849,0.06445748,-0.9751878,0.21178783,0.24766552,-0.95012134,-0.18955527,0.28476864,-0.9159764,0.28265542,0.4148026,-0.9095582,-0.025352448,12
0.22436556,0.033625938,-0.97392476,0.4750318,-0.5483745,-0.688208,0.06250168,-0.97419864,0.2168654,0.24719147,-0.94771355,-0.20183009,0.2833243,-0.9144446,0.28899547,0.4149952,-0.9097738,-0.009518088,12
0.22559856,0.032532405,-0.97367704,0.47178337,-0.5476447,-0.6910179,0.074020594,-0.9778894,0.19558446,0.2517038,-0.942938,-0.21797496,0.28419074,-0.91514957,0.2858967,0.4196732,-0.9076354,0.008509181,12
0.23224223,0.018788883,-0.9724765,0.46067688,-0.56412446,-0.6852302,0.07750231,-0.9803995,0.18113603,0.27594343,-0.93774,-0.21094754,0.2868114,-0.90939766,0.30122268,0.41913676,-0.90707135,0.039319016,12
0.22722434,0.021268893,-0.97361016,0.4490142,-0.5631273,-0.6937391,0.077215455,-0.98293513,0.16696209,0.27394304,-0.93504816,-0.22503366,0.28960833,-0.90728796,0.30488625,0.41941628,-0.9050324,0.07075528,12
0.22198035,0.02563204,-0.97471416,0.43807262,-0.5595252,-0.70357937,0.076939285,-0.98628014,0.14605437,0.2725813,-0.9277164,-0.25503287,0.2914303,-0.9082603,0.30021933,0.42300597,-0.90128875,0.09351243,12
0.2242576,0.018615603,-0.97435206,0.42748806,-0.56407374,-0.70645225,0.09260312,-0.9877023,0.12597132,0.2921886,-0.9238647,-0.24718364,0.29770157,-0.9096198,0.28976813,0.42919537,-0.8992507,0.08449586,12
0.23143376,0.006283369,-0.97283036,0.41705394,-0.57976806,-0.69995356,0.10606929,-0.9883828,0.108851835,0.30814952,-0.9213741,-0.23688331,0.29900846,-0.9060469,0.29945433,0.4236224,-0.90183264,0.085099846,12
0.23235346,7.45E-04,-0.97263116,0.40696308,-0.5816946,-0.7042815,0.12260787,-0.9888544,0.084464855,0.3176495,-0.9196109,-0.23111576,0.2987457,-0.90825766,0.29294887,0.4203859,-0.9047926,0.068015315,12
0.23860823,-0.00423508,-0.9711067,0.40191925,-0.5907731,-0.69960564,0.1306486,-0.98934764,0.0642043,0.32499573,-0.91704375,-0.23110293,0.29700944,-0.90965015,0.2903826,0.41138536,-0.9094578,0.06040322,12
0.23598437,-0.001714183,-0.9717553,0.3925346,-0.58762586,-0.70753974,0.1361745,-0.98960394,0.046265848,0.3252802,-0.92367464,-0.202529,0.2959906,-0.9106573,0.28825828,0.4045231,-0.9133676,0.046050005,12
0.23493133,-9.40E-04,-0.9720115,0.38759372,-0.5847066,-0.71266353,0.135234,-0.98994637,0.0414477,0.32242772,-0.9291823,-0.18072252,0.2950172,-0.91187924,0.2853788,0.4006328,-0.9157399,0.030229878,12
0.23527159,9.72E-04,-0.9719292,0.38524765,-0.58224434,-0.715944,0.12742208,-0.99056995,0.050346352,0.31644538,-0.93642694,-0.15154849,0.29394552,-0.91511637,0.27596748,0.39638734,-0.91800743,0.011810097,12
0.2390467,-3.09E-04,-0.971008,0.38620698,-0.58753586,-0.71108776,0.11909873,-0.99145883,0.053149544,0.31062818,-0.9422747,-0.12501433,0.28957796,-0.91315,0.2868826,0.38854703,-0.9213776,0.009723552,12
0.23755164,0.002850939,-0.9713707,0.38515013,-0.584145,-0.71444666,0.1164466,-0.9914443,0.058978442,0.30720904,-0.94596577,-0.10378496,0.29042915,-0.9138813,0.2836757,0.3877279,-0.9217717,-0.001991651,12
0.235947,0.007293425,-0.9717386,0.38563824,-0.5789933,-0.71836615,0.1008672,-0.9910464,0.08747995,0.3011895,-0.9499557,-0.08288003,0.2907507,-0.9167636,0.27387676,0.3868376,-0.9219361,-0.019760747,12
0.23506439,0.01067988,-0.97192115,0.38475752,-0.5759847,-0.7212512,0.0860661,-0.99049807,0.10726721,0.290834,-0.9549642,-0.058812313,0.28858864,-0.9190027,0.26860866,0.38320443,-0.9232225,-0.028541064,12
0.23808998,0.021183891,-0.97101206,0.39335686,-0.564698,-0.725525,0.09559045,-0.98967296,0.10681711,0.2787773,-0.9602202,-0.016133586,0.2855834,-0.91477495,0.2857077,0.37734482,-0.92407554,-0.06078868,12
0.23609991,0.023119882,-0.9714537,0.3930153,-0.56211156,-0.7277153,0.078527115,-0.98766565,0.13546225,0.27065387,-0.96267325,0.002577246,0.28347623,-0.916023,0.28380117,0.37287194,-0.9253514,-0.06849352,12
0.23891449,0.017372468,-0.9708852,0.39347404,-0.5704924,-0.7209137,0.062216878,-0.98697215,0.14837477,0.26673838,-0.9637008,0.011462987,0.27678478,-0.91428876,0.29574692,0.3674593,-0.9281671,-0.058987577,12
0.23485614,0.023719106,-0.9717407,0.39138904,-0.5641511,-0.7270132,0.051468253,-0.9863534,0.15639059,0.25782487,-0.9659037,0.023587653,0.27541304,-0.91417396,0.29737794,0.3673423,-0.92859524,-0.05263551,12
0.23872375,0.030456971,-0.9706098,0.40020645,-0.55347186,-0.7304134,0.048767135,-0.9823016,0.18084615,0.24329309,-0.968147,0.059160102,0.27024063,-0.91315246,0.30515996,0.363799,-0.9275525,-0.08542031,12
0.24404188,0.035448615,-0.96911657,0.40705386,-0.5438793,-0.7338273,0.05343034,-0.9809429,0.18680523,0.22836007,-0.9686562,0.09775923,0.2643021,-0.9107,0.31744277,0.35556024,-0.9280936,-0.11054029,12
0.2464363,0.04233461,-0.96823394,0.41361594,-0.5316662,-0.73908925,0.051867343,-0.97885966,0.19784725,0.2134225,-0.9675983,0.1349233,0.2595964,-0.90889627,0.32636988,0.35293633,-0.92646086,-0.13079081,12
0.25035825,0.043830875,-0.9671606,0.41706654,-0.525885,-0.741283,0.045247108,-0.97510654,0.21707125,0.1983723,-0.9655869,0.16819733,0.25348607,-0.9082475,0.33291334,0.34999403,-0.92557865,-0.14425108,12
0.25199103,0.047781736,-0.9665492,0.4207198,-0.51759315,-0.7450451,0.047562853,-0.9757706,0.21356374,0.18565851,-0.96183264,0.20101973,0.24938284,-0.90527254,0.3439329,0.35250017,-0.9265118,-0.13160366,12
0.25274453,0.051208556,-0.9661769,0.42312053,-0.5104791,-0.7485854,0.041632663,-0.973947,0.2229216,0.17916316,-0.9590729,0.21927108,0.24686638,-0.90422046,0.34848583,0.3598163,-0.9271085,-0.1048902,12
0.25395465,0.052201662,-0.9658064,0.42428505,-0.5052954,-0.7514378,0.04480552,-0.9762516,0.21195596,0.16997673,-0.9558359,0.23976183,0.24279545,-0.90296745,0.35454214,0.3664166,-0.927543,-0.07350435,12
0.25379902,0.05357162,-0.96577233,0.42509606,-0.49985373,-0.7546122,0.04280061,-0.97733027,0.207349,0.16440839,-0.9540571,0.2504894,0.2400001,-0.90085953,0.3617348,0.3724744,-0.92734665,-0.035931405,12
0.25567433,0.052997522,-0.9653092,0.4269113,-0.49755374,-0.7551073,0.037195213,-0.97832733,0.20369607,0.1563084,-0.95318973,0.2588378,0.23501003,-0.900222,0.36656606,0.37913013,-0.92533964,0.002633479,12
0.25546905,0.055296093,-0.96523464,0.42675966,-0.4922439,-0.7586647,0.038006004,-0.97995055,0.19558237,0.15476258,-0.9503625,0.26992518,0.23511675,-0.8974059,0.3733399,0.38853902,-0.9205919,0.039344836,12
0.2567233,0.051743273,-0.96509886,0.42828146,-0.49359196,-0.7569293,0.029168444,-0.97978854,0.19789802,0.14593112,-0.9492879,0.2784899,0.22792445,-0.89517766,0.38302404,0.391013,-0.91585827,0.09117278,12
0.25618872,0.052485324,-0.96520084,0.42730486,-0.4897518,-0.75996953,0.028238019,-0.98141813,0.18979205,0.14598319,-0.9479562,0.2829627,0.22805183,-0.895195,0.3829077,0.3987719,-0.9080604,0.12809096,12
0.25586334,0.05536087,-0.96512645,0.42787084,-0.4857576,-0.7622113,0.026314197,-0.9835524,0.178696,0.14302,-0.94924843,0.28012985,0.22553483,-0.89476377,0.38539833,0.4017826,-0.90045345,0.16659637,12
0.25674865,0.055655017,-0.96487445,0.42824337,-0.4840169,-0.76310897,0.024716621,-0.985809,0.16604117,0.14084415,-0.95234656,0.27055314,0.22230239,-0.89766514,0.38049832,0.40358737,-0.8933732,0.19748823,12
0.25617287,0.05728785,-0.9649319,0.42775723,-0.4816145,-0.7648995,0.02672056,-0.9869403,0.15885457,0.14413354,-0.95226306,0.26911083,0.22431137,-0.89698863,0.38091448,0.40788475,-0.88372827,0.22946534,12
0.2591679,0.060936086,-0.9639081,0.43151397,-0.47715417,-0.76558447,0.028384782,-0.9896438,0.1407104,0.13987699,-0.953636,0.2664823,0.2214376,-0.8996054,0.37639815,0.40686035,-0.8776615,0.25332767,12
0.2602839,0.061127927,-0.9635952,0.42962426,-0.4759465,-0.76739687,0.03226936,-0.99068135,0.13232201,0.1413154,-0.9525232,0.26968426,0.22260574,-0.89836836,0.37865674,0.40950105,-0.87007016,0.27438444,12
0.26091674,0.058352437,-0.9635961,0.42699826,-0.47728541,-0.7680307,0.032009397,-0.9906322,0.13275282,0.13989343,-0.9529024,0.2690853,0.22096868,-0.8988991,0.378356,0.40880606,-0.86544657,0.28962025,12
0.26136103,0.059863303,-0.963383,0.4256738,-0.47354388,-0.7710759,0.030189566,-0.98983794,0.13895836,0.1398651,-0.95085657,0.27624178,0.22196616,-0.8992884,0.376844,0.41113207,-0.86251915,0.2950105,12
0.26289612,0.059322547,-0.9629987,0.42487296,-0.47296444,-0.7718728,0.029365042,-0.98911875,0.14415869,0.13962032,-0.9505645,0.27736846,0.22243018,-0.90009147,0.37464675,0.41209838,-0.86096567,0.29818282,12
0.26579085,0.055082094,-0.9624558,0.42419595,-0.47525454,-0.7708378,0.027127765,-0.987806,0.15330806,0.13952397,-0.95070183,0.27694592,0.22169033,-0.90105754,0.37275827,0.41148612,-0.8610905,0.29866773,12
0.26712707,0.05578114,-0.96204555,0.42233834,-0.4746136,-0.7722514,0.027265443,-0.9862726,0.16285895,0.14252008,-0.9498624,0.27829736,0.22507028,-0.9018373,0.3688264,0.4136357,-0.8617135,0.29386276,12
0.2670334,0.053063374,-0.96222526,0.419314,-0.47833914,-0.77160054,0.014899094,-0.98212945,0.1876161,0.13966255,-0.94854105,0.28419057,0.22280839,-0.9002741,0.37398258,0.41132686,-0.8587034,0.30567756,12
0.26582846,0.055123903,-0.96244305,0.41632986,-0.477314,-0.77384806,4.26E-05,-0.9770512,0.2130047,0.13489819,-0.94705033,0.2913728,0.22043192,-0.90125597,0.37302473,0.40940458,-0.8597448,0.30533063,12
0.26554772,0.054715242,-0.96254385,0.41486466,-0.47778603,-0.7743435,-0.014294982,-0.9709047,0.23903924,0.13363476,-0.9483706,0.2876369,0.2195048,-0.9029689,0.3694114,0.40762636,-0.8595646,0.30820358,12
0.26665196,0.057212293,-0.9620933,0.41480732,-0.4762406,-0.7753256,-0.03047436,-0.9642929,0.26307905,0.1315294,-0.95106316,0.27960494,0.21669987,-0.90727895,0.36039707,0.40384325,-0.86262405,0.3046151,12
0.26692685,0.060064405,-0.9618432,0.4157283,-0.47253847,-0.7770955,-0.039685197,-0.95793647,0.2842232,0.13384853,-0.9522375,0.27446002,0.21804947,-0.9076528,0.35863748,0.40390882,-0.86111623,0.30876616,12
0.26979926,0.061872736,-0.9609267,0.41812912,-0.47202852,-0.77611667,-0.05108743,-0.95071757,0.3058204,0.13614497,-0.9564878,0.25806144,0.21598631,-0.91082287,0.35178354,0.40084285,-0.8628194,0.30800602,12
0.2709269,0.06534222,-0.9603796,0.41885406,-0.4692731,-0.77739567,-0.058276765,-0.9458708,0.31926832,0.14053443,-0.9599635,0.24232239,0.21647362,-0.91241443,0.34733137,0.40047324,-0.8629709,0.30806243,12
0.2731374,0.06485522,-0.9597863,0.4201005,-0.4711861,-0.7755638,-0.06363715,-0.9395926,0.3363273,0.15128261,-0.96424925,0.21757065,0.21807317,-0.91306955,0.34459838,0.40086034,-0.8602808,0.31500468,12
0.2748222,0.066054694,-0.9592234,0.419867,-0.4708721,-0.7758809,-0.07510951,-0.93259513,0.35302258,0.15289815,-0.96636033,0.20680885,0.21645123,-0.9152651,0.33976272,0.39928105,-0.86210704,0.3120034,12
0.27563938,0.062295634,-0.95924044,0.4191533,-0.47355902,-0.7746305,-0.079361096,-0.92601496,0.36905035,0.16016655,-0.9672035,0.19713978,0.21823575,-0.9138541,0.34240884,0.40084258,-0.8595058,0.31713578,12
0.27784216,0.061146416,-0.9586787,0.41924652,-0.4744047,-0.77406234,-0.08600281,-0.92027926,0.38169307,0.16767158,-0.96982026,0.17701659,0.21825232,-0.9148892,0.33962286,0.4013282,-0.8600367,0.31507546,12
0.27795818,0.05831092,-0.9588217,0.41595674,-0.47628617,-0.7746815,-0.08813423,-0.91660714,0.38995352,0.17698134,-0.97103745,0.16051146,0.21924023,-0.91294116,0.3441979,0.40288916,-0.8561618,0.3235234,12
0.2804046,0.056269456,-0.9582312,0.41480473,-0.4773124,-0.7746676,-0.096000284,-0.9098963,0.40357476,0.1842986,-0.9712842,0.15046915,0.21825325,-0.9132904,0.34389848,0.40185246,-0.8565988,0.3236559,12
0.2804847,0.05534385,-0.95826167,0.41251883,-0.4779219,-0.77551204,-0.10088424,-0.9054388,0.41231418,0.19078691,-0.97193205,0.13765322,0.21753526,-0.91169,0.34856817,0.40187675,-0.85450244,0.329121,12
0.2826677,0.051689364,-0.9578242,0.41053924,-0.48102444,-0.7746438,-0.10370714,-0.9015909,0.41997468,0.20094354,-0.9722076,0.120141774,0.21992512,-0.911865,0.34660527,0.4033789,-0.8563114,0.3225155,12
0.28320423,0.053812638,-0.95754874,0.407786,-0.4782137,-0.77783173,-0.10457798,-0.90393466,0.41468737,0.20839714,-0.9729643,0.09955463,0.2202138,-0.911861,0.34643233,0.40469736,-0.8546219,0.32533288,12
0.2849166,0.06476638,-0.9563618,0.40422922,-0.46523747,-0.7874978,-0.10450319,-0.9216576,0.37366608,0.2163035,-0.9756724,0.035722937,0.21886484,-0.91979825,0.32568297,0.40305418,-0.8686614,0.2880532,12
0.28699458,0.07278539,-0.955163,0.40162826,-0.45172337,-0.79664344,-0.09512061,-0.9467258,0.30767244,0.22523431,-0.9738679,-0.029169459,0.21789056,-0.9259096,0.30856958,0.40350106,-0.8766497,0.26205397,12
0.28786746,0.07183492,-0.95497227,0.3969092,-0.44734475,-0.80146474,-0.07681263,-0.96539724,0.24921463,0.2376441,-0.9660915,-0.10095796,0.21946771,-0.93074125,0.2924972,0.40300435,-0.885623,0.23078002,12
0.29209557,0.08175958,-0.952888,0.39449,-0.43499443,-0.809418,-0.058756895,-0.9858868,0.15676345,0.24641608,-0.954419,-0.1684144,0.2164014,-0.9391367,0.26681972,0.40031606,-0.89307934,0.20532003,12
0.2919031,0.07850232,-0.95322084,0.38981014,-0.4334177,-0.81252515,-0.04071563,-0.99452806,0.09620925,0.2571082,-0.9418083,-0.21654694,0.21889329,-0.94150233,0.25624034,0.40015152,-0.8972342,0.18668042,12
0.29446718,0.08141066,-0.95218766,0.38909033,-0.42527503,-0.81715965,-0.020713005,-0.9996395,0.017083578,0.26660255,-0.92989796,-0.2534025,0.21963471,-0.9448899,0.24278311,0.40190342,-0.89897585,0.17411512,12
0.29732382,0.08435464,-0.951043,0.38972172,-0.41985023,-0.8196601,0.004808976,-0.9988762,-0.04715023,0.28716463,-0.9101356,-0.29864627,0.22390907,-0.94653463,0.23224318,0.4054927,-0.9008842,0.15486535,12
0.30052957,0.08768912,-0.9497329,0.391539,-0.41236347,-0.8225896,0.0241792,-0.9941024,-0.105715655,0.30191004,-0.8933809,-0.33274758,0.22262612,-0.9498476,0.21960694,0.40543246,-0.9040267,0.13550025,12
0.3039102,0.08786414,-0.94864035,0.39547703,-0.4084126,-0.8226768,0.047263242,-0.9873567,-0.1513038,0.32069114,-0.8751493,-0.36231318,0.22401278,-0.95106,0.21284525,0.4052521,-0.90603524,0.121946074,12
0.30586416,0.08862771,-0.94794106,0.39596063,-0.40449053,-0.8243801,0.06314323,-0.978926,-0.19420828,0.33570316,-0.8615123,-0.38091984,0.22382994,-0.95224494,0.20767695,0.40599707,-0.90704143,0.111544855,12
