Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.9595554,0.25429058,-0.12078822,0.87321115,-0.016254708,0.48707092,0.93479913,0.16014339,0.31702468,0.93479913,0.16014339,0.31702468,0.93479913,0.16014339,0.31702468,0.93479913,0.16014339,0.31702468,2
0.9597382,0.25353655,-0.120920524,0.87309015,-0.016614415,0.48727563,0.93506116,0.15982527,0.31641203,0.93506116,0.15982527,0.31641203,0.93506116,0.15982527,0.31641203,0.93506116,0.15982527,0.31641203,2
0.95986754,0.25297078,-0.12107911,0.8730475,-0.016715055,0.48734862,0.9352705,0.15954883,0.3159324,0.9352705,0.15954883,0.3159324,0.9352705,0.15954883,0.3159324,0.9352705,0.15954883,0.3159324,2
0.95985985,0.25300923,-0.121059366,0.87300503,-0.016714536,0.48742473,0.93551624,0.1594604,0.31524876,0.93551624,0.1594604,0.31524876,0.93551624,0.1594604,0.31524876,0.93551624,0.1594604,0.31524876,2
0.95986444,0.25305715,-0.12092267,0.8728015,-0.016582228,0.4877936,0.9356577,0.15948074,0.31481838,0.9356577,0.15948074,0.31481838,0.9356577,0.15948074,0.31481838,0.9356577,0.15948074,0.31481838,2
0.9598408,0.25325274,-0.12070095,0.8725061,-0.016393704,0.4883281,0.93582106,0.15954843,0.31429803,0.93582106,0.15954843,0.31429803,0.93582106,0.15954843,0.31429803,0.93582106,0.15954843,0.31429803,2
0.95971215,0.25381795,-0.12053644,0.8723576,-0.016165389,0.4886009,0.9358606,0.15981023,0.31404725,0.9358606,0.15981023,0.31404725,0.9358606,0.15981023,0.31404725,0.9358606,0.15981023,0.31404725,2
0.9595811,0.25444075,-0.12026675,0.87218314,-0.015962454,0.48891896,0.93602103,0.15988976,0.31352818,0.93602103,0.15988976,0.31352818,0.93602103,0.15988976,0.31352818,0.93602103,0.15988976,0.31352818,2
0.95948935,0.25487587,-0.120077096,0.87206525,-0.015792811,0.48913476,0.9362083,0.15995336,0.31293592,0.9362083,0.15995336,0.31293592,0.9362083,0.15995336,0.31293592,0.9362083,0.15995336,0.31293592,2
0.9593933,0.2552845,-0.11997633,0.87202996,-0.015639788,0.4892026,0.9363085,0.16006167,0.31258062,0.9363085,0.16006167,0.31258062,0.9363085,0.16006167,0.31258062,0.9363085,0.16006167,0.31258062,2
0.95932364,0.25562364,-0.11981124,0.8718796,-0.015582657,0.48947236,0.9363447,0.16018236,0.31241038,0.9363447,0.16018236,0.31241038,0.9363447,0.16018236,0.31241038,0.9363447,0.16018236,0.31241038,2
0.95930475,0.25578883,-0.11960961,0.8716085,-0.015398561,0.48996067,0.936332,0.16034397,0.3123655,0.936332,0.16034397,0.3123655,0.936332,0.16034397,0.3123655,0.936332,0.16034397,0.3123655,2
0.9592489,0.25604632,-0.119506605,0.87135464,-0.015267882,0.49041614,0.93626666,0.16055292,0.31245393,0.93626666,0.16055292,0.31245393,0.93626666,0.16055292,0.31245393,0.93626666,0.16055292,0.31245393,2
0.95922565,0.25618875,-0.11938772,0.87102133,-0.014993002,0.49101633,0.9361109,0.16077249,0.3128075,0.9361109,0.16077249,0.3128075,0.9361109,0.16077249,0.3128075,0.9361109,0.16077249,0.3128075,2
0.9592101,0.25635228,-0.11916182,0.8706062,-0.014750188,0.49175945,0.9359639,0.16104038,0.31310943,0.9359639,0.16104038,0.31310943,0.9359639,0.16104038,0.31310943,0.9359639,0.16104038,0.31310943,2
0.95921934,0.25645056,-0.118875615,0.8701381,-0.01456016,0.49259278,0.93580234,0.1613006,0.3134582,0.93580234,0.1613006,0.3134582,0.93580234,0.1613006,0.3134582,0.93580234,0.1613006,0.3134582,2
0.9592409,0.25648513,-0.11862665,0.86974186,-0.014416891,0.49329633,0.9357848,0.16131462,0.31350335,0.9357848,0.16131462,0.31350335,0.9357848,0.16131462,0.31350335,0.9357848,0.16131462,0.31350335,2
0.9592163,0.25670657,-0.118346244,0.86943054,-0.014688193,0.49383676,0.9359237,0.16125433,0.3131196,0.9359237,0.16125433,0.3131196,0.9359237,0.16125433,0.3131196,0.9359237,0.16125433,0.3131196,2
0.9591785,0.2569744,-0.11807113,0.8690715,-0.014707658,0.49446785,0.9359725,0.1614231,0.31288671,0.9359725,0.1614231,0.31288671,0.9359725,0.1614231,0.31288671,0.9359725,0.1614231,0.31288671,2
0.959158,0.25719574,-0.117755026,0.86867476,-0.014795549,0.4951619,0.93603253,0.16160153,0.3126149,0.93603253,0.16160153,0.3126149,0.93603253,0.16160153,0.3126149,0.93603253,0.16160153,0.3126149,2
0.9591132,0.25753602,-0.117375724,0.86823696,-0.014782099,0.49592945,0.9361611,0.16186462,0.3120933,0.9361611,0.16186462,0.3120933,0.9361611,0.16186462,0.3120933,0.9361611,0.16186462,0.3120933,2
0.9590228,0.25805753,-0.11696799,0.86788774,-0.014748795,0.49654144,0.93632454,0.16219226,0.3114322,0.93632454,0.16219226,0.3114322,0.93632454,0.16219226,0.3114322,0.93632454,0.16219226,0.3114322,2
0.9588491,0.25888097,-0.116572425,0.8676017,-0.014640581,0.49704427,0.93642896,0.16260432,0.3109029,0.93642896,0.16260432,0.3109029,0.93642896,0.16260432,0.3109029,0.93642896,0.16260432,0.3109029,2
0.95868254,0.25963643,-0.11626166,0.86742824,-0.014594696,0.49734822,0.9363954,0.16297868,0.31080803,0.9363954,0.16297868,0.31080803,0.9363954,0.16297868,0.31080803,0.9363954,0.16297868,0.31080803,2
0.9585301,0.26027855,-0.11608214,0.8673322,-0.014574584,0.49751624,0.9363822,0.16327162,0.310694,0.9363822,0.16327162,0.310694,0.9363822,0.16327162,0.310694,0.9363822,0.16327162,0.310694,2
0.95834935,0.26098734,-0.11598356,0.8672232,-0.014425294,0.49771062,0.93613005,0.16378826,0.31118155,0.93613005,0.16378826,0.31118155,0.93613005,0.16378826,0.31118155,0.93613005,0.16378826,0.31118155,2
0.9581953,0.2615737,-0.11593511,0.86718595,-0.014436145,0.4977752,0.93600184,0.16410893,0.31139818,0.93600184,0.16410893,0.31139818,0.93600184,0.16410893,0.31139818,0.93600184,0.16410893,0.31139818,2
0.9580317,0.2621548,-0.11597456,0.8672315,-0.014238545,0.4977015,0.93582225,0.1644765,0.31174377,0.93582225,0.1644765,0.31174377,0.93582225,0.1644765,0.31174377,0.93582225,0.1644765,0.31174377,2
0.95783746,0.26282552,-0.11606116,0.8673662,-0.013814749,0.49747872,0.9356566,0.16480929,0.312065,0.9356566,0.16480929,0.312065,0.9356566,0.16480929,0.312065,0.9356566,0.16480929,0.312065,2
0.9575659,0.26371452,-0.116284736,0.8675904,-0.013151225,0.49710554,0.9353603,0.16545618,0.3126106,0.9353603,0.16545618,0.3126106,0.9353603,0.16545618,0.3126106,0.9353603,0.16545618,0.3126106,2
0.9573533,0.26437843,-0.11652751,0.86774385,-0.012545437,0.49685332,0.93510634,0.16599609,0.31308383,0.93510634,0.16599609,0.31308383,0.93510634,0.16599609,0.31308383,0.93510634,0.16599609,0.31308383,2
0.9572156,0.2647916,-0.116720475,0.86787874,-0.012234967,0.49662545,0.9348614,0.16635326,0.3136252,0.9348614,0.16635326,0.3136252,0.9348614,0.16635326,0.3136252,0.9348614,0.16635326,0.3136252,2
0.9571075,0.26511785,-0.116866305,0.8679253,-0.01182654,0.49655396,0.93460685,0.16671008,0.31419384,0.93460685,0.16671008,0.31419384,0.93460685,0.16671008,0.31419384,0.93460685,0.16671008,0.31419384,2
0.9569861,0.2656108,-0.11674071,0.86772996,-0.011172299,0.49691036,0.93431985,0.1672264,0.31477252,0.93431985,0.1672264,0.31477252,0.93431985,0.1672264,0.31477252,0.93431985,0.1672264,0.31477252,2
0.9569333,0.26590228,-0.116510265,0.8674012,-0.010583237,0.49749693,0.93397933,0.1676506,0.31555653,0.93397933,0.1676506,0.31555653,0.93397933,0.1676506,0.31555653,0.93397933,0.1676506,0.31555653,2
0.95699054,0.2659123,-0.11601607,0.86675924,-0.010013486,0.49862626,0.93366206,0.16793416,0.3163436,0.93366206,0.16793416,0.3163436,0.93366206,0.16793416,0.3163436,0.93366206,0.16793416,0.3163436,2
0.95706534,0.26585376,-0.11553233,0.86604655,-0.009342612,0.49987605,0.9332557,0.16826715,0.31736416,0.9332557,0.16826715,0.31736416,0.9332557,0.16826715,0.31736416,0.9332557,0.16826715,0.31736416,2
0.95716363,0.26587406,-0.11466815,0.86491865,-0.00864147,0.50183773,0.932545,0.16884513,0.31914127,0.932545,0.16884513,0.31914127,0.932545,0.16884513,0.31914127,0.932545,0.16884513,0.31914127,2
0.9571966,0.26604965,-0.1139835,0.86406773,-0.008124168,0.50330997,0.9320109,0.1694355,0.3203861,0.9320109,0.1694355,0.3203861,0.9320109,0.1694355,0.3203861,0.9320109,0.1694355,0.3203861,2
0.95722926,0.26614833,-0.11347771,0.86317986,-0.007730738,0.50483733,0.9314146,0.17018507,0.32172018,0.9314146,0.17018507,0.32172018,0.9314146,0.17018507,0.32172018,0.9314146,0.17018507,0.32172018,2
0.9573095,0.26606503,-0.11299522,0.8622338,-0.007021944,0.5064618,0.93069375,0.17079718,0.32347712,0.93069375,0.17079718,0.32347712,0.93069375,0.17079718,0.32347712,0.93069375,0.17079718,0.32347712,2
0.95731854,0.266176,-0.11265669,0.8615038,-0.006229016,0.50771296,0.92980206,0.17181835,0.32549438,0.92980206,0.17181835,0.32549438,0.92980206,0.17181835,0.32549438,0.92980206,0.17181835,0.32549438,2
0.957371,0.26611546,-0.112353526,0.8609229,-0.005514773,0.5087056,0.9290293,0.17257623,0.32729504,0.9290293,0.17257623,0.32729504,0.9290293,0.17257623,0.32729504,0.9290293,0.17257623,0.32729504,2
0.95737016,0.26619428,-0.11217364,0.8605056,-0.004581276,0.5094204,0.92829084,0.17356944,0.32886136,0.92829084,0.17356944,0.32886136,0.92829084,0.17356944,0.32886136,0.92829084,0.17356944,0.32886136,2
0.9573387,0.2663788,-0.1120044,0.86014146,-0.003565666,0.51004314,0.92752415,0.17494263,0.33029392,0.92752415,0.17494263,0.33029392,0.92752415,0.17494263,0.33029392,0.92752415,0.17494263,0.33029392,2
0.95739037,0.26623148,-0.111913115,0.85983765,-0.002674653,0.5105605,0.92684364,0.17640972,0.33142197,0.92684364,0.17640972,0.33142197,0.92684364,0.17640972,0.33142197,0.92684364,0.17640972,0.33142197,2
0.95738816,0.2662365,-0.11191991,0.8596486,-0.001980116,0.51088196,0.9262676,0.17832698,0.33200568,0.9262676,0.17832698,0.33200568,0.9262676,0.17832698,0.33200568,0.9262676,0.17832698,0.33200568,2
0.9573902,0.26621988,-0.11194194,0.85945946,-0.001383554,0.51120204,0.9257084,0.1804885,0.33239707,0.9257084,0.1804885,0.33239707,0.9257084,0.1804885,0.33239707,0.9257084,0.1804885,0.33239707,2
0.9573819,0.2662298,-0.111988924,0.85934657,-7.72E-04,0.5113931,0.92519915,0.18263718,0.33264127,0.92519915,0.18263718,0.33264127,0.92519915,0.18263718,0.33264127,0.92519915,0.18263718,0.33264127,2
0.9573102,0.26645568,-0.11206513,0.8592291,1.46E-05,0.51159096,0.9245737,0.18504824,0.33304748,0.9245737,0.18504824,0.33304748,0.9245737,0.18504824,0.33304748,0.9245737,0.18504824,0.33304748,2
0.95728314,0.26646575,-0.11227172,0.85921216,5.76E-04,0.51161915,0.9241667,0.18738003,0.3328734,0.9241667,0.18738003,0.3328734,0.9241667,0.18738003,0.3328734,0.9241667,0.18738003,0.3328734,2
0.9572401,0.26649845,-0.11256092,0.8593354,9.16E-04,0.51141155,0.9239312,0.18967174,0.3322286,0.9239312,0.18967174,0.3322286,0.9239312,0.18967174,0.3322286,0.9239312,0.18967174,0.3322286,2
0.95704955,0.26704678,-0.1128812,0.85959405,0.001445991,0.5109755,0.9237666,0.19186002,0.33142877,0.9237666,0.19186002,0.33142877,0.9237666,0.19186002,0.33142877,0.9237666,0.19186002,0.33142877,2
0.9568597,0.267576,-0.11323659,0.85988194,0.002008348,0.5104889,0.9235908,0.19375229,0.33081728,0.9235908,0.19375229,0.33081728,0.9235908,0.19375229,0.33081728,0.9235908,0.19375229,0.33081728,2
0.9567336,0.26793468,-0.11345396,0.86014986,0.002255061,0.51003635,0.92383283,0.19484831,0.32949513,0.92383283,0.19484831,0.32949513,0.92383283,0.19484831,0.32949513,0.92383283,0.19484831,0.32949513,2
0.9565384,0.26860094,-0.11352487,0.860431,0.002789862,0.5095593,0.9240114,0.19538988,0.32867256,0.9240114,0.19538988,0.32867256,0.9240114,0.19538988,0.32867256,0.9240114,0.19538988,0.32867256,2
0.95630544,0.26936182,-0.113684095,0.86071926,0.003462136,0.50906813,0.9241013,0.19580029,0.32817534,0.9241013,0.19580029,0.32817534,0.9241013,0.19580029,0.32817534,0.9241013,0.19580029,0.32817534,2
0.9560784,0.27000853,-0.11405889,0.86112696,0.004120344,0.50837326,0.92416817,0.19569653,0.3280489,0.92416817,0.19569653,0.3280489,0.92416817,0.19569653,0.3280489,0.92416817,0.19569653,0.3280489,2
0.95584357,0.27067095,-0.11445655,0.86147386,0.00465371,0.5077806,0.92395973,0.19561052,0.32868674,0.92395973,0.19561052,0.32868674,0.92395973,0.19561052,0.32868674,0.92395973,0.19561052,0.32868674,2
0.9555869,0.27149895,-0.11463866,0.8616284,0.005361764,0.5075113,0.9232501,0.19577801,0.33057567,0.9232501,0.19577801,0.33057567,0.9232501,0.19577801,0.33057567,0.9232501,0.19577801,0.33057567,2
0.9553496,0.27225047,-0.1148339,0.86170983,0.00628069,0.5073625,0.9225191,0.19594443,0.33251214,0.9225191,0.19594443,0.33251214,0.9225191,0.19594443,0.33251214,0.9225191,0.19594443,0.33251214,2
0.9551837,0.2727655,-0.114991575,0.8617536,0.00675945,0.5072821,0.92178714,0.19586462,0.3345826,0.92178714,0.19586462,0.3345826,0.92178714,0.19586462,0.3345826,0.92178714,0.19586462,0.3345826,2
0.9550156,0.27324128,-0.11525787,0.8617753,0.007476707,0.50723505,0.92095166,0.19612621,0.3367232,0.92095166,0.19612621,0.3367232,0.92095166,0.19612621,0.3367232,0.92095166,0.19612621,0.3367232,2
0.9547465,0.27405602,-0.11555295,0.8619455,0.007801459,0.5069409,0.9204361,0.19653982,0.33788985,0.9204361,0.19653982,0.33788985,0.9204361,0.19653982,0.33788985,0.9204361,0.19653982,0.33788985,2
0.95438606,0.27523923,-0.11571777,0.8619553,0.008932019,0.5069056,0.91942734,0.19810586,0.3397167,0.91942734,0.19810586,0.3397167,0.91942734,0.19810586,0.3397167,0.91942734,0.19810586,0.3397167,2
0.9536621,0.2773543,-0.11663265,0.8621664,0.010437646,0.50651765,0.91750246,0.2013557,0.3429943,0.91750246,0.2013557,0.3429943,0.91750246,0.2013557,0.3429943,0.91750246,0.2013557,0.3429943,2
0.95331174,0.2784761,-0.1168238,0.8621172,0.011477119,0.5065789,0.91697806,0.2031062,0.34336436,0.91697806,0.2031062,0.34336436,0.91697806,0.2031062,0.34336436,0.91697806,0.2031062,0.34336436,2
0.95330083,0.27825302,-0.11744269,0.8621956,0.012368532,0.5064244,0.9167763,0.20354132,0.34364545,0.9167763,0.20354132,0.34364545,0.9167763,0.20354132,0.34364545,0.9167763,0.20354132,0.34364545,2
0.95328933,0.27818245,-0.117703125,0.86222064,0.013215844,0.5063605,0.9167389,0.20430754,0.34329027,0.9167389,0.20430754,0.34329027,0.9167389,0.20430754,0.34329027,0.9167389,0.20430754,0.34329027,2
0.95332,0.277939,-0.11802905,0.8623534,0.013585396,0.5061246,0.9166842,0.20428772,0.34344807,0.9166842,0.20428772,0.34344807,0.9166842,0.20428772,0.34344807,0.9166842,0.20428772,0.34344807,2
0.95343435,0.2774198,-0.118326746,0.8625547,0.013589866,0.5057813,0.91677105,0.20325811,0.34382692,0.91677105,0.20325811,0.34382692,0.91677105,0.20325811,0.34382692,0.91677105,0.20325811,0.34382692,2
0.953569,0.27687347,-0.11852115,0.86275715,0.013576058,0.50543624,0.9168795,0.20116906,0.3447652,0.9168795,0.20116906,0.3447652,0.9168795,0.20116906,0.3447652,0.9168795,0.20116906,0.3447652,2
0.95363975,0.27657816,-0.11864121,0.8630604,0.013623999,0.5049169,0.91677046,0.19810309,0.34682435,0.91677046,0.19810309,0.34682435,0.91677046,0.19810309,0.34682435,0.91677046,0.19810309,0.34682435,2
0.95374095,0.2762993,-0.11847744,0.863208,0.013589564,0.5046655,0.9165992,0.19434367,0.3493944,0.9165992,0.19434367,0.3493944,0.9165992,0.19434367,0.3493944,0.9165992,0.19434367,0.3493944,2
0.9537833,0.27620015,-0.11836804,0.86352944,0.013502406,0.5041176,0.91627514,0.19073793,0.35222,0.91627514,0.19073793,0.35222,0.91627514,0.19073793,0.35222,0.91627514,0.19073793,0.35222,2
0.9538597,0.2760736,-0.11804684,0.8636916,0.013300465,0.50384516,0.91606504,0.18740202,0.3545495,0.91606504,0.18740202,0.3545495,0.91606504,0.18740202,0.3545495,0.91606504,0.18740202,0.3545495,2
0.9538696,0.27621993,-0.11762399,0.86377585,0.012934146,0.5037102,0.91578376,0.18498434,0.35654017,0.91578376,0.18498434,0.35654017,0.91578376,0.18498434,0.35654017,0.91578376,0.18498434,0.35654017,2
0.9538627,0.27641425,-0.11722248,0.8637684,0.012379089,0.5037369,0.91541946,0.18346474,0.3582567,0.91541946,0.18346474,0.3582567,0.91541946,0.18346474,0.3582567,0.91541946,0.18346474,0.3582567,2
0.95378953,0.2767982,-0.11691141,0.8638174,0.011725434,0.5036686,0.91532373,0.18245351,0.35901695,0.91532373,0.18245351,0.35901695,0.91532373,0.18245351,0.35901695,0.91532373,0.18245351,0.35901695,2
0.9536754,0.27728367,-0.11669194,0.8639072,0.011052179,0.5035297,0.91521347,0.18188202,0.35958758,0.91521347,0.18188202,0.35958758,0.91521347,0.18188202,0.35958758,0.91521347,0.18188202,0.35958758,2
0.95352876,0.2778985,-0.11642747,0.8638499,0.010763459,0.50363433,0.9150375,0.18203971,0.35995543,0.9150375,0.18203971,0.35995543,0.9150375,0.18203971,0.35995543,0.9150375,0.18203971,0.35995543,2
0.95338607,0.27833048,-0.11656371,0.86390066,0.010423763,0.50355434,0.9148532,0.18221578,0.36033463,0.9148532,0.18221578,0.36033463,0.9148532,0.18221578,0.36033463,0.9148532,0.18221578,0.36033463,2
0.9533563,0.27831793,-0.1168369,0.8638852,0.010093353,0.5035876,0.91435254,0.18265423,0.3613819,0.91435254,0.18265423,0.3613819,0.91435254,0.18265423,0.3613819,0.91435254,0.18265423,0.3613819,2
0.9532348,0.27859035,-0.11717889,0.86390984,0.009689547,0.50355333,0.9139582,0.18336958,0.36201656,0.9139582,0.18336958,0.36201656,0.9139582,0.18336958,0.36201656,0.9139582,0.18336958,0.36201656,2
0.9531217,0.27887586,-0.117419176,0.86378366,0.009660437,0.5037703,0.9136172,0.18423542,0.36243755,0.9136172,0.18423542,0.36243755,0.9136172,0.18423542,0.36243755,0.9136172,0.18423542,0.36243755,2
0.95305896,0.27889493,-0.11788252,0.8636877,0.009766231,0.5039327,0.91319674,0.1849803,0.3631171,0.91319674,0.1849803,0.3631171,0.91319674,0.1849803,0.3631171,0.91319674,0.1849803,0.3631171,2
0.9529491,0.27891228,-0.11872629,0.8637978,0.010643951,0.5037262,0.9122486,0.18568899,0.36513296,0.9122486,0.18568899,0.36513296,0.9122486,0.18568899,0.36513296,0.9122486,0.18568899,0.36513296,2
0.95271426,0.27923933,-0.11983702,0.86414057,0.012211865,0.5031023,0.91104436,0.1868415,0.36754376,0.91104436,0.1868415,0.36754376,0.91104436,0.1868415,0.36754376,0.91104436,0.1868415,0.36754376,2
0.9523879,0.27984324,-0.121016495,0.8645181,0.014384768,0.50239575,0.90991026,0.18829118,0.3696075,0.90991026,0.18829118,0.3696075,0.90991026,0.18829118,0.3696075,0.90991026,0.18829118,0.3696075,2
0.95216906,0.28009185,-0.122158445,0.8647073,0.01690128,0.5019916,0.90879303,0.19047786,0.3712322,0.90879303,0.19047786,0.3712322,0.90879303,0.19047786,0.3712322,0.90879303,0.19047786,0.3712322,2
0.9520581,0.2799984,-0.12323265,0.8648591,0.019618405,0.50163114,0.9081239,0.19308858,0.3715209,0.9081239,0.19308858,0.3715209,0.9081239,0.19308858,0.3715209,0.9081239,0.19308858,0.3715209,2
0.9518683,0.2801398,-0.12437202,0.8651291,0.022698624,0.50103533,0.90772927,0.19699813,0.37043118,0.90772927,0.19699813,0.37043118,0.90772927,0.19699813,0.37043118,0.90772927,0.19699813,0.37043118,2
0.9518671,0.27965134,-0.12547576,0.8654899,0.02548832,0.5002775,0.9076452,0.20175155,0.36807132,0.9076452,0.20175155,0.36807132,0.9076452,0.20175155,0.36807132,0.9076452,0.20175155,0.36807132,2
0.95195967,0.27880234,-0.12665705,0.8659763,0.027750373,0.4993145,0.9071325,0.20784073,0.3659411,0.9071325,0.20784073,0.3659411,0.9071325,0.20784073,0.3659411,0.9071325,0.20784073,0.3659411,2
0.9520637,0.27807233,-0.12747757,0.8663179,0.02928661,0.49863365,0.9072181,0.21498263,0.36157686,0.9072181,0.21498263,0.36157686,0.9072181,0.21498263,0.36157686,0.9072181,0.21498263,0.36157686,2
0.95214796,0.27733564,-0.1284493,0.86666495,0.030721424,0.49794385,0.9076434,0.22150977,0.35653454,0.9076434,0.22150977,0.35653454,0.9076434,0.22150977,0.35653454,0.9076434,0.22150977,0.35653454,2
0.9521861,0.27685845,-0.12919375,0.867007,0.032025807,0.49726576,0.90828377,0.22727554,0.3512355,0.90828377,0.22727554,0.3512355,0.90828377,0.22727554,0.3512355,0.90828377,0.22727554,0.3512355,2
0.95224196,0.27650183,-0.12954548,0.86709774,0.033051334,0.49704042,0.909273,0.23179665,0.34567744,0.909273,0.23179665,0.34567744,0.909273,0.23179665,0.34567744,0.909273,0.23179665,0.34567744,2
0.9523011,0.276205,-0.12974384,0.86711854,0.033934984,0.4969445,0.9100137,0.23473956,0.3417198,0.9100137,0.23473956,0.3417198,0.9100137,0.23473956,0.3417198,0.9100137,0.23473956,0.3417198,2
0.95239395,0.2758278,-0.12986451,0.8672784,0.03463939,0.4966168,0.91033345,0.23641759,0.3397053,0.91033345,0.23641759,0.3397053,0.91033345,0.23641759,0.3397053,0.91033345,0.23641759,0.3397053,2
0.95261323,0.27513462,-0.12972665,0.8674469,0.03441922,0.49633777,0.9111875,0.2365136,0.3373405,0.9111875,0.2365136,0.3373405,0.9111875,0.2365136,0.3373405,0.9111875,0.2365136,0.3373405,2
0.9526679,0.27501702,-0.12957442,0.86770296,0.034397725,0.49589145,0.9108875,0.23514873,0.33910033,0.9108875,0.23514873,0.33910033,0.9108875,0.23514873,0.33910033,0.9108875,0.23514873,0.33910033,2
0.95278215,0.27472562,-0.12935215,0.8681937,0.03321634,0.4951125,0.91057646,0.23129828,0.34256616,0.91057646,0.23129828,0.34256616,0.91057646,0.23129828,0.34256616,0.91057646,0.23129828,0.34256616,2
0.9528424,0.27462515,-0.1291217,0.8688622,0.031357516,0.49405992,0.91013044,0.22474514,0.34806928,0.91013044,0.22474514,0.34806928,0.91013044,0.22474514,0.34806928,0.91013044,0.22474514,0.34806928,2
0.9528992,0.274583,-0.12879157,0.8695074,0.028966874,0.4930699,0.9099355,0.21558148,0.3543192,0.9099355,0.21558148,0.3543192,0.9099355,0.21558148,0.3543192,0.9099355,0.21558148,0.3543192,2
0.9530035,0.2744149,-0.12837717,0.87016094,0.02630541,0.49206504,0.9101529,0.20473193,0.36014795,0.9101529,0.20473193,0.36014795,0.9101529,0.20473193,0.36014795,0.9101529,0.20473193,0.36014795,2
