Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
-0.31559214,-0.8205321,-0.47658023,-0.6810034,-0.7135576,-0.16452925,-0.32491896,-0.8703821,-0.36994964,-0.17203984,-0.933757,-0.31384733,0.001770998,-0.98335916,-0.18166356,0.002300158,-0.39030513,0.92068267,9
-0.32217252,-0.8186646,-0.4753874,-0.60450536,-0.773668,-0.18976603,-0.3193081,-0.87207335,-0.3708509,-0.16375941,-0.93461466,-0.31571868,0.01013637,-0.9843501,-0.17593223,0.008792312,-0.39679924,0.9178633,9
-0.32705715,-0.81651086,-0.47575584,-0.46911764,-0.8570955,-0.2128755,-0.31359386,-0.8732455,-0.37296277,-0.15704405,-0.9347738,-0.31864572,0.014879303,-0.98406327,-0.177195,0.013408845,-0.39038453,0.9205542,9
-0.33203363,-0.8144501,-0.4758411,-0.43438843,-0.87342376,-0.22008553,-0.30963463,-0.87354463,-0.37556112,-0.15215081,-0.93475044,-0.32107896,0.018133245,-0.9843245,-0.1754322,0.014012516,-0.37520504,0.9268359,9
-0.33611292,-0.8133672,-0.47482833,-0.40474147,-0.8863377,-0.22492191,-0.30498192,-0.87434745,-0.37749517,-0.14808033,-0.9345059,-0.32368347,0.019476732,-0.9833949,-0.18043028,0.015427686,-0.35089874,0.93628633,9
-0.3389336,-0.8130054,-0.47344092,-0.39148277,-0.89118856,-0.22918169,-0.3002439,-0.87478197,-0.38027638,-0.14365081,-0.9340125,-0.32708585,0.020125538,-0.9822152,-0.1866767,0.015114577,-0.31963047,0.9474217,9
-0.34063894,-0.8130525,-0.47213426,-0.39576516,-0.8876794,-0.23536178,-0.29709613,-0.8747938,-0.3827136,-0.14035979,-0.9335215,-0.32990408,0.01888248,-0.98081946,-0.19400163,0.011801524,-0.28435782,0.9586456,9
-0.33299974,-0.81836355,-0.46839333,-0.37063894,-0.8899914,-0.26559758,-0.30943984,-0.8689779,-0.38616621,-0.15161231,-0.92995656,-0.33495453,0.009886549,-0.9812784,-0.19234051,0.026581354,-0.3733865,0.92729497,9
-0.33267418,-0.8197013,-0.46628067,-0.38959286,-0.8743239,-0.28943932,-0.313726,-0.86832184,-0.3841786,-0.15259224,-0.92979145,-0.3349678,0.004422459,-0.9800422,-0.19874029,0.02020262,-0.38447815,0.922913,9
-0.32563195,-0.82415766,-0.4633875,-0.40730616,-0.86165476,-0.30274206,-0.33048502,-0.863337,-0.38135147,-0.1676137,-0.9274342,-0.33432242,-0.006799797,-0.9803668,-0.19706516,0.011588752,-0.45325065,0.8913078,9
-0.31950933,-0.82721496,-0.46220043,-0.42281735,-0.8507624,-0.31213585,-0.34700757,-0.8598747,-0.37443453,-0.18375808,-0.92595524,-0.32990888,-0.020065835,-0.9796712,-0.19960408,-0.003549502,-0.49415782,0.869365,9
-0.31301972,-0.8303631,-0.4609943,-0.43923151,-0.8417144,-0.31399462,-0.36236665,-0.85741824,-0.36540988,-0.19770992,-0.92484677,-0.32491425,-0.031755082,-0.97767985,-0.20768674,-0.020590378,-0.5252107,0.8507231,9
-0.3070128,-0.83289325,-0.4604693,-0.45602366,-0.8356976,-0.30602607,-0.37419212,-0.85596114,-0.3568063,-0.2087249,-0.9238501,-0.3208346,-0.040228114,-0.9755714,-0.2159679,-0.03385407,-0.53590596,0.84359866,9
-0.30206215,-0.83493155,-0.4600519,-0.46690542,-0.83252096,-0.29817483,-0.38304844,-0.85530204,-0.34890163,-0.21645562,-0.9232469,-0.3174304,-0.04576987,-0.9737167,-0.22311653,-0.042694632,-0.54174745,0.83945626,9
-0.29677674,-0.8372674,-0.45924604,-0.47671854,-0.8306093,-0.2877978,-0.3892912,-0.8553905,-0.34170088,-0.22135723,-0.9232592,-0.31399596,-0.0480899,-0.97219825,-0.22916783,-0.047397196,-0.5365251,0.84255224,9
-0.29158923,-0.8397044,-0.45811817,-0.48057616,-0.8308175,-0.2806934,-0.39275384,-0.85656786,-0.33471775,-0.22363572,-0.92385894,-0.310599,-0.047690496,-0.9712918,-0.23306203,-0.04727985,-0.5279096,0.84798354,9
-0.2864472,-0.8425316,-0.4561672,-0.47832707,-0.83385247,-0.2754873,-0.39461592,-0.8579466,-0.32894674,-0.22359674,-0.9248285,-0.3077283,-0.044611137,-0.9706752,-0.23621924,-0.04487611,-0.5206344,0.8525995,9
-0.28084877,-0.845601,-0.45396358,-0.46370593,-0.8432185,-0.27195463,-0.39560705,-0.85955846,-0.32350314,-0.22254072,-0.92599237,-0.3049815,-0.039847657,-0.97012424,-0.23931381,-0.040177856,-0.50789,0.8604844,9
-0.27740008,-0.8473765,-0.45277166,-0.44220838,-0.8534562,-0.27579755,-0.39431074,-0.86061364,-0.32227808,-0.21953417,-0.92685884,-0.30452824,-0.034298595,-0.9702401,-0.23970337,-0.0349478,-0.50173706,0.86431396,9
-0.2751817,-0.8483257,-0.45234776,-0.41557977,-0.8664934,-0.27655497,-0.39452583,-0.86046094,-0.3224227,-0.21714061,-0.92692333,-0.3060442,-0.030623166,-0.9700796,-0.24084805,-0.031443562,-0.489196,0.8716069,9
-0.2733751,-0.8488891,-0.4523863,-0.39201894,-0.8784379,-0.27325445,-0.39455462,-0.8592684,-0.32555243,-0.21447608,-0.9263307,-0.30969572,-0.026511766,-0.9694499,-0.24385251,-0.028556947,-0.47382933,0.88015354,9
-0.27325046,-0.8482585,-0.45364276,-0.3700449,-0.8892945,-0.26874167,-0.3940493,-0.8576021,-0.3305205,-0.21196914,-0.92531323,-0.31442732,-0.024779871,-0.9690636,-0.24556412,-0.029194124,-0.46216992,0.8863107,9
-0.2738411,-0.84700596,-0.4556226,-0.36877996,-0.89343,-0.25648433,-0.39378375,-0.8559686,-0.33504042,-0.21108161,-0.92409796,-0.31857115,-0.024376543,-0.96821064,-0.24894573,-0.03378534,-0.45142162,0.89167094,9
-0.2759038,-0.84461826,-0.45879957,-0.3710504,-0.894567,-0.24914138,-0.39330316,-0.854151,-0.34020388,-0.21080366,-0.9226755,-0.32284945,-0.024985023,-0.967642,-0.25108692,-0.038665846,-0.44779265,0.893301,9
-0.2781349,-0.84166455,-0.46286258,-0.3742429,-0.8951427,-0.24220212,-0.39278373,-0.8527208,-0.34436634,-0.21038873,-0.9212701,-0.32710552,-0.025041752,-0.9669793,-0.2536216,-0.04006204,-0.4415641,0.8963348,9
-0.27946332,-0.83920974,-0.46650538,-0.3814972,-0.8938256,-0.23566025,-0.3912597,-0.8522035,-0.34736878,-0.21038942,-0.920238,-0.32999733,-0.024989054,-0.9661358,-0.2568212,-0.04363792,-0.43497524,0.8993844,9
-0.2803032,-0.8371321,-0.46972328,-0.39970276,-0.8876464,-0.22873917,-0.389726,-0.85186076,-0.34992415,-0.21073344,-0.91972744,-0.33119914,-0.02406264,-0.96564645,-0.25874302,-0.042854365,-0.42807677,0.90272576,9
-0.28120828,-0.8349227,-0.47310257,-0.41046888,-0.8842963,-0.22256544,-0.38650402,-0.8527213,-0.35139874,-0.21107973,-0.9194016,-0.3318826,-0.022897573,-0.9652707,-0.26024637,-0.038283702,-0.40427288,0.91383684,9
-0.2828196,-0.8328576,-0.47577435,-0.42442393,-0.87901145,-0.21726292,-0.3862834,-0.8518357,-0.353781,-0.21262382,-0.9185349,-0.33329394,-0.023235092,-0.9645894,-0.26273057,-0.03693334,-0.3979117,0.91668,9
-0.28387564,-0.83124834,-0.47795483,-0.42756462,-0.8761527,-0.22258693,-0.38559937,-0.8486649,-0.36205113,-0.21079263,-0.91425735,-0.34597686,-0.031390224,-0.9670654,-0.25258493,-0.028351706,-0.3761865,0.9261101,9
-0.28598264,-0.82950157,-0.47973022,-0.43011713,-0.87290037,-0.23031318,-0.38562608,-0.8445287,-0.37156945,-0.21105662,-0.9089665,-0.3594928,-0.044841237,-0.9680969,-0.24653123,-0.02310557,-0.36670712,0.9300495,9
-0.28935853,-0.8272012,-0.48167402,-0.42768076,-0.8712886,-0.24071847,-0.38635573,-0.8402936,-0.38031027,-0.21336964,-0.9037209,-0.37116286,-0.058106586,-0.9682806,-0.24301505,-0.021357473,-0.3720201,0.92797893,9
-0.29118234,-0.82723534,-0.4805149,-0.42148602,-0.874936,-0.23840418,-0.38907996,-0.84121174,-0.3754725,-0.21594958,-0.9044511,-0.36787778,-0.05299488,-0.967185,-0.2484848,-0.032072674,-0.38584483,0.922006,9
-0.29280278,-0.8276762,-0.4787679,-0.41705537,-0.8769859,-0.23866418,-0.39182085,-0.84191513,-0.37101936,-0.21807277,-0.9059147,-0.36299145,-0.046428546,-0.9656288,-0.2557448,-0.038285553,-0.39785033,0.9166511,9
-0.29178146,-0.82967275,-0.47592717,-0.41543806,-0.87821084,-0.23697455,-0.39314508,-0.8438394,-0.36520132,-0.21927434,-0.90811443,-0.35671693,-0.036983386,-0.96434486,-0.26205194,-0.039582595,-0.39300513,0.91868395,9
-0.29027957,-0.83327174,-0.47052735,-0.40428728,-0.88334125,-0.237192,-0.39402547,-0.84559333,-0.36016083,-0.21829204,-0.91065145,-0.35080266,-0.029987473,-0.9636637,-0.26542997,-0.03978224,-0.3948298,0.9178926,9
-0.29110688,-0.8335067,-0.4695992,-0.39159194,-0.8864605,-0.24666482,-0.3925054,-0.84534633,-0.36239353,-0.216289,-0.908258,-0.35817102,-0.038225465,-0.9654715,-0.257689,-0.037357323,-0.40342396,0.91425025,9
-0.2931774,-0.8327117,-0.4697215,-0.38192913,-0.8873022,-0.25850514,-0.39285848,-0.84355265,-0.3661709,-0.21709059,-0.90538293,-0.3649019,-0.050476126,-0.96612483,-0.25309074,-0.035208568,-0.4125878,0.91023713,9
-0.2947121,-0.8322479,-0.46958306,-0.3682701,-0.88920563,-0.27145997,-0.39219958,-0.8421529,-0.37007838,-0.21632163,-0.90338224,-0.3702776,-0.061220802,-0.9666216,-0.24878661,-0.030899065,-0.43048996,0.9020663,9
-0.29623517,-0.8314626,-0.47001556,-0.3676317,-0.88746446,-0.27794558,-0.39198676,-0.84037495,-0.3743212,-0.2161488,-0.90178955,-0.37423968,-0.07131263,-0.96669257,-0.24580476,-0.02569523,-0.44875583,0.8932849,9
-0.29786262,-0.8295159,-0.47242063,-0.39103907,-0.87663937,-0.28034234,-0.3919498,-0.8389231,-0.3776021,-0.21699406,-0.9003452,-0.37721622,-0.08089874,-0.96641856,-0.24390697,-0.02193644,-0.46334764,0.885905,9
-0.29912537,-0.82727,-0.4755506,-0.41798896,-0.8657335,-0.2753011,-0.3914231,-0.83825403,-0.3796289,-0.21800642,-0.8991729,-0.3794223,-0.08794032,-0.9661433,-0.24255641,-0.017589383,-0.4716804,0.8815941,9
-0.29993573,-0.82534873,-0.4783702,-0.44684902,-0.8542192,-0.2657734,-0.39032772,-0.83858275,-0.38003054,-0.21853426,-0.89848566,-0.38074437,-0.0923409,-0.965976,-0.24158546,-0.012346997,-0.46607414,0.8846595,9
-0.3011438,-0.82344866,-0.48087913,-0.47969848,-0.83839226,-0.25882003,-0.39025328,-0.8384178,-0.38047072,-0.21982914,-0.898277,-0.3804912,-0.09656533,-0.96578956,-0.24067752,-0.005360904,-0.47778985,0.8784578,9
-0.30103758,-0.8226096,-0.48237935,-0.50890976,-0.8234299,-0.2509463,-0.3890066,-0.8399413,-0.37838128,-0.21986999,-0.8987944,-0.3792437,-0.09841115,-0.9657265,-0.24018238,0.002070211,-0.48356247,0.8753074,9
-0.30069706,-0.8233205,-0.4813779,-0.5403812,-0.8066765,-0.23929307,-0.38650525,-0.84154344,-0.3773836,-0.21746889,-0.8997535,-0.37835282,-0.097626016,-0.96565676,-0.24078242,0.010331843,-0.4790253,0.87774026,9
-0.2996486,-0.82487214,-0.47937113,-0.5813722,-0.78335905,-0.21989766,-0.38326433,-0.8437927,-0.3756625,-0.21427831,-0.901349,-0.37637058,-0.09588457,-0.9655655,-0.24184592,0.018242313,-0.47052968,0.8821956,9
-0.299939,-0.8264328,-0.47649282,-0.6229913,-0.7553463,-0.20330699,-0.3815547,-0.8444759,-0.3758676,-0.21179555,-0.90216446,-0.3758217,-0.09423108,-0.9651239,-0.2442465,0.022461414,-0.46146592,0.88687354,9
-0.3013313,-0.82764566,-0.4734998,-0.6591995,-0.7287412,-0.1854514,-0.38181195,-0.843909,-0.37687823,-0.2111336,-0.9025775,-0.3752018,-0.094032764,-0.9644774,-0.24686266,0.024929259,-0.46037278,0.8873756,9
-0.30196345,-0.82872087,-0.47121102,-0.69122326,-0.70218843,-0.17070971,-0.38196635,-0.84437245,-0.3756818,-0.21064904,-0.903327,-0.37366742,-0.093539044,-0.96414447,-0.24834633,0.026908224,-0.46248406,0.8862192,9
-0.30492178,-0.8279705,-0.4706247,-0.7176202,-0.67791593,-0.15953432,-0.3834304,-0.843545,-0.37604916,-0.21131374,-0.90299934,-0.37408382,-0.09380727,-0.96362275,-0.25026274,0.026656171,-0.46226832,0.88633937,9
-0.30394632,-0.8309848,-0.46591944,-0.7254474,-0.67154807,-0.15082875,-0.38869846,-0.8482787,-0.3596342,-0.21745123,-0.906255,-0.36251456,-0.08196151,-0.96136016,-0.26280975,0.008214088,-0.4786058,0.87799144,9
-0.30363795,-0.8330674,-0.46238798,-0.7208738,-0.6773681,-0.14667442,-0.37714985,-0.8492153,-0.36958265,-0.20796436,-0.91080976,-0.35661802,-0.07600301,-0.9630273,-0.25846067,0.013381895,-0.5023928,0.8645359,9
-0.30253115,-0.8346276,-0.46029517,-0.71972555,-0.67930466,-0.14331903,-0.36542204,-0.8524017,-0.37400287,-0.19952767,-0.9146468,-0.3515821,-0.06999282,-0.9644984,-0.2546446,0.019751191,-0.51886255,0.85462946,9
-0.3027359,-0.8360819,-0.4575128,-0.71631247,-0.68347377,-0.14057067,-0.35603318,-0.8566885,-0.3732629,-0.19411604,-0.9171792,-0.34799594,-0.0642188,-0.9660543,-0.2502299,0.028103782,-0.5193575,0.8540948,9
-0.30201435,-0.83820707,-0.45408842,-0.7085255,-0.6916182,-0.14019947,-0.34769395,-0.86105365,-0.3710735,-0.18890141,-0.919895,-0.34367058,-0.058957137,-0.96768916,-0.24515665,0.035511136,-0.5169239,0.85529447,9
-0.3024472,-0.84054434,-0.44945621,-0.69675666,-0.7019761,-0.14751151,-0.3424564,-0.8630796,-0.37123734,-0.18514152,-0.92165637,-0.34098712,-0.055225212,-0.9690083,-0.24077581,0.036820155,-0.5281163,0.8483734,9
-0.30238113,-0.8431193,-0.44465205,-0.67935836,-0.7172964,-0.15478387,-0.33872306,-0.8643369,-0.37173703,-0.18150403,-0.9233404,-0.33837673,-0.05235033,-0.9700655,-0.23713376,0.040690985,-0.54295367,0.83877623,9
-0.3042854,-0.84398997,-0.4416914,-0.66035503,-0.7326804,-0.16465312,-0.33804166,-0.86343586,-0.37444133,-0.18104005,-0.9234965,-0.33819926,-0.052072905,-0.97037375,-0.23593055,0.036736738,-0.5545288,0.83135325,9
-0.3059601,-0.84496295,-0.43866393,-0.6442201,-0.7453025,-0.17176913,-0.33770615,-0.8629366,-0.37589216,-0.1808985,-0.9238349,-0.3373497,-0.052210197,-0.9707411,-0.2343839,0.035367165,-0.56675154,0.8231293,9
-0.30810586,-0.8456245,-0.43587837,-0.6245459,-0.75953674,-0.1817868,-0.3389414,-0.8609068,-0.37941825,-0.18165842,-0.92336655,-0.33822247,-0.05246745,-0.97055024,-0.2351156,0.033116408,-0.5758301,0.8168984,9
-0.31174472,-0.8447358,-0.4350134,-0.6110561,-0.7686591,-0.18913901,-0.34098125,-0.8590486,-0.38179484,-0.18481229,-0.92223567,-0.33959657,-0.054892316,-0.97001284,-0.23677397,0.026550211,-0.5819457,0.8127941,9
-0.31536597,-0.8437665,-0.4342838,-0.59761393,-0.77692,-0.19812341,-0.34304082,-0.8569634,-0.3846254,-0.18790923,-0.9206936,-0.34207225,-0.056150973,-0.9695754,-0.23826571,0.024462434,-0.58227336,0.81262493,9
-0.31939492,-0.8424694,-0.4338574,-0.5831821,-0.7848666,-0.20948292,-0.3452499,-0.85462683,-0.38783437,-0.19150431,-0.9188732,-0.34496108,-0.058137033,-0.9692508,-0.23910882,0.02133655,-0.58272564,0.8123888,9
-0.3217466,-0.8423839,-0.43228284,-0.56494755,-0.7964213,-0.21574843,-0.34778893,-0.85255945,-0.39010924,-0.1950656,-0.91726834,-0.3472293,-0.0594267,-0.96902096,-0.23972248,0.02281236,-0.5737366,0.81872207,9
-0.32502788,-0.8418881,-0.43079138,-0.53781575,-0.8099741,-0.23387219,-0.35255396,-0.8492075,-0.39313143,-0.19969425,-0.91518176,-0.3500922,-0.06138411,-0.9686672,-0.24065717,0.025138613,-0.56834203,0.82240826,9
-0.32926792,-0.8402147,-0.43083853,-0.52308,-0.81690156,-0.24302089,-0.357625,-0.8455898,-0.39633605,-0.20505694,-0.91329604,-0.35191187,-0.06474219,-0.96808267,-0.24212478,0.0223514,-0.5725358,0.81957495,9
-0.3323523,-0.8389296,-0.4309746,-0.53384525,-0.8113259,-0.23824249,-0.36155435,-0.8443743,-0.39536124,-0.20945711,-0.91242665,-0.35157552,-0.06767255,-0.9678447,-0.24227458,0.019471573,-0.57680947,0.8166466,9
-0.33426344,-0.8385359,-0.43026212,-0.53922474,-0.80903304,-0.23388492,-0.36411637,-0.84461594,-0.39248338,-0.21291603,-0.9122844,-0.34986287,-0.069714285,-0.96818763,-0.24031788,0.020314856,-0.5773869,0.8162179,9
-0.33657035,-0.8370178,-0.43141812,-0.5551661,-0.80344146,-0.21511023,-0.36714882,-0.8462973,-0.38598266,-0.21749383,-0.91160035,-0.3488284,-0.07253657,-0.96846926,-0.23833942,0.023284823,-0.5589855,0.82885045,9
-0.33832237,-0.83638215,-0.43128046,-0.5578237,-0.8040598,-0.20571966,-0.37116817,-0.84570616,-0.38342565,-0.2221514,-0.9101844,-0.3495899,-0.074886166,-0.9681818,-0.23878045,0.028006347,-0.54861397,0.8356066,9
-0.34057692,-0.83552086,-0.43117547,-0.5481619,-0.8088117,-0.21293686,-0.37508026,-0.84469926,-0.38183495,-0.22659416,-0.908358,-0.35148376,-0.07700682,-0.9677353,-0.23991325,0.03783754,-0.53787476,0.8421752,9
-0.345643,-0.8324344,-0.43310946,-0.5270934,-0.8216163,-0.21706973,-0.3936526,-0.83639157,-0.38142723,-0.2409411,-0.90244216,-0.35713515,-0.08525827,-0.96523273,-0.24709673,0.032349754,-0.5146654,0.8567806,9
-0.34467676,-0.83322096,-0.43236643,-0.5706161,-0.79596233,-0.20209204,-0.39886865,-0.8298912,-0.3901081,-0.242422,-0.9019578,-0.35735652,-0.08614821,-0.9650003,-0.24769539,0.04005947,-0.50417006,0.8626748,9
-0.34415326,-0.8338327,-0.4316035,-0.5968773,-0.7817607,-0.18052071,-0.4012852,-0.82597435,-0.39589965,-0.24300052,-0.90189296,-0.35712725,-0.08658485,-0.9647041,-0.24869479,0.05117421,-0.49514505,0.8673019,9
-0.34398887,-0.8347391,-0.4299795,-0.60412097,-0.7742723,-0.18852101,-0.40230852,-0.82291794,-0.40119058,-0.24312817,-0.901664,-0.35761806,-0.08634639,-0.9644342,-0.2498219,0.05937061,-0.49759588,0.86537474,9
-0.34288236,-0.8357781,-0.42884335,-0.6059893,-0.7739404,-0.18382935,-0.40153572,-0.8246282,-0.39844382,-0.242606,-0.901975,-0.35718825,-0.086035684,-0.9645737,-0.24939024,0.066372916,-0.47897708,0.8753146,9
-0.34063932,-0.8374075,-0.42745003,-0.60040754,-0.77997875,-0.17647645,-0.39971283,-0.82888824,-0.39137438,-0.24162784,-0.90282375,-0.3557039,-0.08530771,-0.9650238,-0.24789442,0.077628344,-0.45473126,0.88723916,9
-0.34017906,-0.83734375,-0.42794123,-0.6156512,-0.7704107,-0.1656531,-0.4010552,-0.8323975,-0.38245147,-0.24263471,-0.9034594,-0.35339695,-0.08736869,-0.965586,-0.24497008,0.077857,-0.45656794,0.88627535,9
-0.33992028,-0.83689344,-0.42902634,-0.62443036,-0.7646866,-0.1591889,-0.40219823,-0.83589274,-0.37352356,-0.24320938,-0.90374035,-0.35228202,-0.08902652,-0.9659504,-0.242928,0.078829125,-0.44540596,0.8918517,9
-0.33969373,-0.83671063,-0.42956197,-0.63885045,-0.75486964,-0.14846529,-0.40465462,-0.84087586,-0.35941958,-0.24450554,-0.90419817,-0.3502038,-0.09208921,-0.96685916,-0.23812388,0.077877484,-0.41585955,0.90608823,9
-0.34124523,-0.83585703,-0.4299939,-0.64897865,-0.74731326,-0.1426522,-0.4072627,-0.8430306,-0.35133532,-0.24633536,-0.9036199,-0.35041404,-0.094103195,-0.9671583,-0.23611315,0.0804453,-0.39536437,0.91499484,9
-0.34315425,-0.834937,-0.43026197,-0.6509532,-0.74729306,-0.1334655,-0.40938517,-0.84497696,-0.3441188,-0.24833806,-0.9031059,-0.3503254,-0.09621311,-0.96736974,-0.23439023,0.08798899,-0.37817413,0.9215434,9
-0.3469536,-0.83245957,-0.4320119,-0.6511903,-0.7478947,-0.12885936,-0.4108958,-0.8454459,-0.34115383,-0.24980861,-0.9022739,-0.35142213,-0.097745776,-0.9673698,-0.23375516,0.09301088,-0.37586275,0.92199576,9
-0.35247943,-0.8294223,-0.4333785,-0.651654,-0.745822,-0.13819055,-0.41358203,-0.84601897,-0.3364548,-0.25330213,-0.901166,-0.35176387,-0.10154895,-0.9670198,-0.23358196,0.09148389,-0.3741512,0.9228443,9
-0.35754937,-0.8268223,-0.4341928,-0.6576464,-0.7383886,-0.14927647,-0.41444153,-0.84904546,-0.32765844,-0.2572285,-0.9010191,-0.3492822,-0.10605627,-0.96716696,-0.23095481,0.086059794,-0.36169901,0.9283143,9
-0.36029464,-0.8258996,-0.4336792,-0.64162225,-0.74758995,-0.17155227,-0.41447815,-0.85170496,-0.3206346,-0.259337,-0.9011199,-0.34745836,-0.107957155,-0.9677618,-0.22755736,0.085266724,-0.35733292,0.9300768,9
-0.36306733,-0.82466215,-0.43372157,-0.63702524,-0.7491794,-0.18146361,-0.41438636,-0.8537674,-0.3152224,-0.26107273,-0.90117764,-0.3460056,-0.108802766,-0.9679636,-0.22629294,0.087873384,-0.3574115,0.9298039,9
-0.3650229,-0.8237941,-0.43372974,-0.6260037,-0.7546177,-0.19665089,-0.41349724,-0.854928,-0.3132381,-0.261394,-0.9011378,-0.3458668,-0.10801571,-0.96766883,-0.22792459,0.09291883,-0.36497295,0.9263697,9
-0.36589995,-0.82414025,-0.43233094,-0.6298385,-0.7495043,-0.20383012,-0.41469032,-0.85720533,-0.3053374,-0.26269072,-0.90239733,-0.34157375,-0.109331354,-0.9683694,-0.22429304,0.08971524,-0.359062,0.92899173,9
-0.36720225,-0.8248405,-0.42988452,-0.6159688,-0.7556244,-0.22274229,-0.41778967,-0.8568589,-0.30206728,-0.2640909,-0.90311015,-0.33859718,-0.110800564,-0.96884024,-0.22152174,0.08461342,-0.36200348,0.92832863,9
-0.3672787,-0.8261413,-0.42731357,-0.5926309,-0.7690738,-0.23940377,-0.41897896,-0.85725707,-0.2992774,-0.26311347,-0.9038938,-0.33726433,-0.10893173,-0.96950376,-0.21953677,0.08708034,-0.36859453,0.9255026,9
-0.36784846,-0.82699805,-0.42516086,-0.53174263,-0.79757637,-0.28481883,-0.41912338,-0.8577124,-0.29776683,-0.26147014,-0.90366447,-0.33915177,-0.10594378,-0.96976906,-0.21982697,0.094955385,-0.38763937,0.9169074,9
-0.37027854,-0.82673067,-0.42356837,-0.48974106,-0.8143392,-0.31145686,-0.42045876,-0.856466,-0.29946685,-0.26095963,-0.90241385,-0.3428547,-0.10482372,-0.9695417,-0.2213612,0.100972414,-0.41531184,0.90405786,9
-0.37123573,-0.82712984,-0.42194822,-0.45488623,-0.8276782,-0.32867512,-0.42179695,-0.8561182,-0.29857826,-0.260681,-0.9021629,-0.3437259,-0.10360781,-0.96965903,-0.22142,0.10420913,-0.44305724,0.890416,9
-0.37260902,-0.82730657,-0.42038837,-0.4325597,-0.8359796,-0.33768368,-0.4228851,-0.8554778,-0.29887444,-0.25926286,-0.90191585,-0.34544253,-0.1023456,-0.969661,-0.2219976,0.10428451,-0.47392377,0.8743689,9
-0.37365285,-0.8272199,-0.41963166,-0.4047422,-0.8445412,-0.3506193,-0.42377216,-0.8547294,-0.29975793,-0.25780404,-0.9015812,-0.34740236,-0.10070772,-0.9698794,-0.22179249,0.10881191,-0.5085861,0.8541078,9
-0.37593484,-0.8254188,-0.42113754,-0.33259785,-0.8570895,-0.39341608,-0.4256287,-0.8522017,-0.3042901,-0.2587619,-0.8985865,-0.3543791,-0.098948345,-0.9689205,-0.22672048,0.12149411,-0.54244214,0.8312615,9
-0.3788768,-0.8235348,-0.42218813,-0.25290608,-0.86493504,-0.43350422,-0.42829007,-0.8494523,-0.3082181,-0.2613905,-0.8949847,-0.36149317,-0.09928912,-0.9677529,-0.23150827,0.13263378,-0.573662,0.80828226,9
-0.38049433,-0.8217554,-0.42419586,-0.15607595,-0.8604388,-0.48506218,-0.43034807,-0.8462639,-0.31406692,-0.26416373,-0.8912135,-0.36872214,-0.09899228,-0.9667342,-0.23585075,0.14096971,-0.60321903,0.7850187,9
-0.3812919,-0.82109207,-0.42476377,-0.09003769,-0.84961873,-0.51965487,-0.4330808,-0.8422144,-0.32111663,-0.26759088,-0.88663447,-0.3771929,-0.09794986,-0.9654351,-0.24153873,0.15181386,-0.62235457,0.767872,9
-0.38216475,-0.82086533,-0.42441747,-0.00955208,-0.8321189,-0.554515,-0.4372082,-0.8379349,-0.3266712,-0.2717205,-0.883249,-0.38215077,-0.099022925,-0.9646645,-0.24416557,0.1558931,-0.6405713,0.75190806,9
-0.38134703,-0.8213778,-0.42416146,0.08949418,-0.8062647,-0.5847461,-0.44011566,-0.8352406,-0.32965344,-0.2743523,-0.880848,-0.38579482,-0.09833036,-0.964662,-0.24445526,0.163675,-0.6562826,0.7365484,9
-0.3830194,-0.82004666,-0.42522892,0.19237572,-0.77170646,-0.6061854,-0.44561905,-0.8308291,-0.3333867,-0.27957904,-0.87757385,-0.3894865,-0.09962446,-0.96392936,-0.24681,0.17214002,-0.6726479,0.7196615,9
-0.38531348,-0.81883913,-0.42548323,0.266741,-0.74198025,-0.6150728,-0.4495761,-0.829382,-0.3316728,-0.28419596,-0.87449706,-0.39304903,-0.10059821,-0.9632482,-0.24906419,0.18660407,-0.6909616,0.69839174,9
-0.38724586,-0.81879336,-0.42381373,0.2976659,-0.73575306,-0.60832757,-0.45355204,-0.829496,-0.32592463,-0.28915304,-0.8726681,-0.3934983,-0.10302402,-0.9636172,-0.24663311,0.19571882,-0.70773983,0.6788214,9
-0.38866043,-0.81896,-0.42219377,0.3233564,-0.7178487,-0.61654997,-0.45474264,-0.83155316,-0.31894898,-0.2931806,-0.87052053,-0.39527094,-0.10400833,-0.9638006,-0.24550074,0.20483245,-0.72682613,0.6555665,9
-0.39059687,-0.8188376,-0.42064133,0.35172588,-0.69334406,-0.6289379,-0.4561985,-0.83413,-0.31001619,-0.29665086,-0.8693589,-0.39523837,-0.106869675,-0.96419966,-0.24268883,0.2077168,-0.7543386,0.62275755,9
-0.39213154,-0.8187463,-0.4193892,0.3818041,-0.682988,-0.6226982,-0.45995125,-0.8342332,-0.30413783,-0.29887035,-0.8697262,-0.39275044,-0.11101654,-0.9658555,-0.23409092,0.19709976,-0.7757871,0.5994214,9
-0.3929278,-0.8191693,-0.4178151,0.37104896,-0.69412065,-0.6168624,-0.4631196,-0.8348186,-0.2976544,-0.30138463,-0.86942315,-0.39149797,-0.11362,-0.9669246,-0.22835788,0.19133928,-0.7903442,0.5820183,9
